,precipitation_mm/h,wind_speed_10m_m/s,wind_direction_10m_deg,air_temperature_2m_degC,shortwave_incoming_W/m2,shortwave_outgoing_W/m2,longwave_outgoing_W/m2,longwave_incoming_W/m2
2023-08-07 08:00:00,1.0105263157894726,8.065944438888884,7.493638317623037,7.345752172222192,95.08303983333329,12.240539988888884,350.8298783333333,343.4777605555558
2023-08-07 08:30:00,0.8758389261744969,10.000833322222222,5.942392946423638,7.530928650000013,160.99239777777774,21.82542494444445,352.72955388888914,343.6080477777775
2023-08-07 09:00:00,0.4567164179104487,9.979777777777779,11.290171861012652,7.585952322222233,118.9966483333333,14.484999333333333,351.5373333333336,342.3249477777778
2023-08-07 09:30:00,0.3974358974358974,6.0820000000000025,359.4092102861722,7.9094491055555665,138.71480722222216,17.824086333333327,355.6388211111112,345.933143888889
2023-08-07 10:00:00,0.8059602649006622,5.194888883333333,12.25725494707899,7.984759705555542,124.04892055555565,16.48239011111112,356.9826488888888,345.5857472222224
2023-08-07 10:30:00,1.0287878787878806,3.04911111111111,353.65775572599983,7.969511466666662,85.99374516666668,10.990714483333335,356.49673111111105,346.8084872222222
2023-08-07 11:00:00,1.2865771812080506,3.302,247.51128501955242,7.77847155,54.64154122222222,6.2144209611111165,354.14583666666664,347.1986022222223
2023-08-07 11:30:00,2.386875000000006,3.386166666666665,262.5006548532941,7.7663664833333375,57.93902861111112,6.795664255555552,353.72780999999986,346.43440499999997
2023-08-07 12:00:00,3.0595890410958986,3.888277777777777,22.152144988150553,7.7515715333333235,51.548748777777824,6.325019283333331,354.01790499999976,346.9792744444443
2023-08-07 12:30:00,2.9993150684931504,7.194277749999998,20.149582693718802,7.804039538888893,53.86417844444438,6.343735044444448,353.03076499999975,348.0084011111113
2023-08-07 13:00:00,2.6166666666666667,9.98716666111111,24.357551664775485,7.947792516666657,75.38587822222223,8.636160227777777,352.7718794444445,348.1372172222222
2023-08-07 13:30:00,1.6596273291925454,10.011499977777776,21.893207742609377,8.142620705555537,164.70188783333333,20.964375944444445,355.35271,349.0596111111112
2023-08-07 14:00:00,1.135507246376813,9.709666633333338,22.480851186840933,8.357004766666636,124.89382055555559,14.247541411111117,355.8236166666666,348.53501055555563
2023-08-07 14:30:00,0.5677165354330714,7.356333355555559,21.206467074876002,8.237606333333314,86.6879903888889,8.157585455555559,355.576608888889,350.1157877777777
2023-08-07 15:00:00,0.3645833333333325,2.769111111111111,76.41715583777113,8.156117561111099,70.2524306111111,6.859648300000001,356.27535444444425,351.1464600000004
2023-08-07 15:30:00,0.4327044025157227,3.3018333277777785,26.81360450860842,8.259424327777753,58.7158982222222,5.691975233333332,356.72288,348.69742499999984
2023-08-07 16:00:00,0.27152317880794685,1.6784999999999994,230.44824629019783,8.268983716666657,55.06090833333333,6.003396905555558,357.37525222222234,349.95062
2023-08-07 16:30:00,0.4709876543209873,3.5609999999999986,4.031040262156466,8.243657638888878,22.05555138888888,1.6583685688888876,355.82667777777795,350.87100666666663
2023-08-07 17:00:00,0.667132867132869,4.553055561111112,354.2770291493261,8.13716606666666,18.3394025,0.9436663872222216,353.91059833333327,350.60010999999986
2023-08-07 17:30:00,0.5446666666666682,5.302333344444445,286.8716969336432,8.154025677777776,15.047770961111107,-0.5241644839722223,352.70914499999986,347.86177388888893
2023-08-07 18:00:00,0.09121621621621627,6.0264444333333325,276.93618976057417,7.83684741111111,5.854710700000001,-1.3673924578333334,351.1564677777778,348.3255638888887
2023-08-07 18:30:00,0.065359477124183,5.601555555555552,269.22828572219294,7.637512677777772,3.7485424994999983,-1.8060373149611115,350.58728444444426,350.16389444444445
2023-08-07 19:00:00,0.8649999999999988,4.450500000000001,273.7724208869677,7.639465933333335,-3.511638033333333,-1.9626700944444444,350.27344166666666,349.70142000000016
2023-08-07 19:30:00,1.2325925925925907,4.764666666666669,281.3883955403593,7.760537249999998,-5.202631550000001,-1.6637242777777768,350.23252166666686,349.76781944444434
2023-08-07 20:00:00,1.2779411764705897,4.305,302.7342624473138,7.462348005555585,-5.673015738888887,-1.6976949500000005,349.7908072222222,348.08651000000015
2023-08-07 20:30:00,2.064238410596028,4.908000000000001,275.17309947929544,7.1711334222222005,-4.9062652388888885,-2.318669933333335,348.70342166666677,348.1686894444445
2023-08-07 21:00:00,2.136809815950922,4.897611111111108,271.8794465661451,7.203997105555555,-4.652311416666668,-2.3971058111111105,348.9467427777778,348.7563055555556
2023-08-07 21:30:00,3.30060975609756,4.82422222222222,270.5106662100394,7.1265883055555586,-4.5645511833333305,-2.4491923722222224,348.81344500000006,348.97965666666664
2023-08-07 22:00:00,4.829411764705881,4.342333333333333,279.7095353494941,7.02796745555555,-5.463787677777773,-3.528814066666665,348.3314666666668,349.3665016666664
2023-08-07 22:30:00,4.131034482758615,6.1685,266.87541167745513,7.020685838888888,-4.574409888888892,-2.68009525,347.6829500000002,350.542922222222
2023-08-07 23:00:00,2.931111111111115,5.714111111111107,274.75328333307493,6.904486994444442,-4.583762411111111,-3.35196195,347.19291333333337,351.2474627777778
2023-08-07 23:30:00,2.0165413533834595,5.7591954022988485,275.08736053764267,6.905628413793107,-4.631995516666667,-3.9146902777777814,347.2931344444445,352.92188777777807
2023-08-08 00:00:00,1.5795620437956182,6.495166677777776,278.07189379428434,6.83259977222223,-4.687772727777778,-4.107424500000001,347.02790666666647,352.26496555555565
2023-08-08 00:30:00,1.532432432432432,6.725055561111107,281.39441851090766,6.6590880222222175,-4.691261849999999,-4.125804688888889,346.2436222222222,351.58049000000005
2023-08-08 01:00:00,1.8303448275862093,7.440444444444448,281.38699740180385,6.410113249999995,-4.52613091111111,-3.663897522222225,345.15242722222206,349.91631166666673
2023-08-08 01:30:00,2.457232704402527,6.75905555,286.72460965939456,6.3566772166666885,-4.690376911111111,-3.415248688888888,344.6894855555556,348.33758555555573
2023-08-08 02:00:00,1.7594771241830054,6.8092222055555585,292.5461989485069,6.339299777777784,-5.164453344444441,-3.4489554,344.1003366666667,346.1677305555555
2023-08-08 02:30:00,1.512244897959184,6.609277766666668,290.4351932539044,6.036665194444447,-4.945819722222224,-3.774988472222223,343.35272111111095,346.27074388888894
2023-08-08 03:00:00,3.5901840490797485,7.136111138888893,295.70205809782834,5.978832044444442,-4.2950137944444435,-3.2545106444444456,342.8964588888892,345.4902288888888
2023-08-08 03:30:00,3.0496551724137904,7.519500022222225,298.91559969096636,5.726424127777772,-1.6635090848888885,-2.8652713222222217,341.804013888889,344.3301988888888
2023-08-08 04:00:00,1.2016000000000002,6.909277822222222,299.9759663843794,5.512814166666685,1.1650976051111108,-2.6700968111111134,341.18661611111116,343.82198888888917
2023-08-08 04:30:00,0.9487179487179468,6.835555544444448,295.86878465646345,5.585215199999988,6.835659877777783,-1.9009809444444457,341.5677461111111,344.45568722222254
2023-08-08 05:00:00,1.041447368421052,6.427277777777778,295.06330588165383,5.6594013611110965,11.858987483333335,-1.4287260620000009,341.99790499999995,344.74497666666673
2023-08-08 05:30:00,1.493125000000002,6.386888888888887,299.4971254336063,5.739872955555558,19.377516222222205,-0.4595516906666667,342.4917855555556,345.33118999999994
2023-08-08 06:00:00,1.2624242424242402,6.779888877777778,298.66086986232847,5.7611624888889015,29.1610947222222,1.3498381839444435,342.8135583333335,344.82231
2023-08-08 06:30:00,1.4283582089552245,6.837833333333336,299.99742629887817,5.737180505555568,33.251317222222234,1.9223384383333333,342.76887166666666,343.9010272222223
2023-08-08 07:00:00,2.5776978417266148,7.411500005555553,294.36333711354064,5.831551244444452,47.00434533333334,4.012566716666665,343.5040672222223,343.59855611111107
2023-08-08 07:30:00,2.9515151515151437,7.632499988888893,299.33153131770814,5.865848788888898,61.94985277777778,6.2837039611111125,343.91553222222234,343.79078888888887
2023-08-08 08:00:00,2.476612903225804,6.439111105555559,303.0054963481574,5.872349522222222,74.68143788888888,8.062313094444448,344.73195388888894,343.764055
2023-08-08 08:30:00,2.587586206896555,7.011444444444442,296.58535935282885,5.953276494444437,69.87945538888886,7.908515522222222,344.69567833333326,343.6541527777777
