,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
080123_SNOW11,0.00507489,42.999999821186066,837.7179318533597,26872.115136467288,0.07024762585427485,207.48599102002876,48979.366610425765,134,1754
080123_SNOW12,0.004669123,43.20000022649765,812.8781740910422,18125.12281094758,0.07712712941270215,185.16749893632962,109078.4967837206,135,1755
080123_SNOW13,0.008545809,43.50000008940697,1321.6055382870622,9727.08857670677,0.06711046251396181,948.4518639661411,12417.315632764065,136,1756
080123_SNOW14,0.005068432,44.00000035762787,862.2180634143315,27498.47700112416,0.08094780741468519,429.32723911099197,38911.62562790102,137,1757
080123_SNOW15,0.0049876086,44.49999988079071,881.3333868799226,24899.23098156435,0.07970011627456515,398.3036739940132,32164.90581956289,138,1758
080123_SNOW16,0.00497393,47.39999979734421,908.0686733423549,21093.672949596057,0.07374437570817996,117.72368995465185,127397.1738806682,139,1759
080123_SNOW17,0.0051538823,47.80000060796738,1023.0042562451171,22544.81953695222,0.08560178243987512,943.5155966791366,92014.26841698922,140,1760
080123_SNOW18,0.004502049,48.600000739097595,1008.798767331024,26310.138397028673,0.09682306183748826,864.3548587022016,88018.09148685375,141,1761
080123_SNOW19,0.0055319117,49.10000026226044,1096.2036031761586,4437.920020662042,0.05990277124327853,50.49296268255359,144371.80708897763,142,1762
080123_SNOW1,0.005527005,43.50000008940697,812.0156283367478,40773.35412283634,0.06452954328825704,412.5743932831008,222658.13123174303,143,1763
080123_SNOW20,0.0052533858,49.900000393390656,1828.8353244711436,7417.140751217083,0.055816666063342714,46.81542357210637,547830.3867132068,144,1764
080123_SNOW21,0.004647517,50.60000032186509,1103.985663261205,8807.00692342193,0.05297238599201522,1024.4619989450023,308778.42092988844,145,1765
080123_SNOW22,0.007033987,52.599999904632575,1408.2380561862553,711.7757633671353,0.07172415908878374,2041.4683997309146,5366.999897605071,146,1766
080123_SNOW23,0.0043010823,53.99999976158143,1293.1293851847856,9932.24208825799,0.07764790517332372,1587.8561706530504,51660.835457525885,147,1767
080123_SNOW2,0.008667179,43.20000022649765,859.2427101748073,28370.81000328628,0.06759582360322142,1357.713990303097,198.51122338971882,148,1768
080123_SNOW3,0.00562709,42.999999821186066,872.8870354760384,14830.621637943734,0.06867351789925899,776.5210092351782,180109.1952006316,149,1769
080123_SNOW4,0.0065789535,42.80000016093254,938.8264138279723,35017.77506852005,0.06683187753457388,917.7794593540152,51092.32987678763,150,1770
080123_SNOW5,0.0057058423,42.69999995827675,912.878474741606,27900.818664078382,0.06453748473945091,641.731137785497,43374.49134199143,151,1771
080123_SNOW6,0.005718352,42.599999755620956,822.0095156932426,31754.009217689567,0.06416436354965951,449.839399233321,66411.05733406555,152,1772
080123_SNOW7,0.006252793,42.500000298023224,673.0309889298982,20354.01977648139,0.06586447188680698,1.6672917947921835,160925.26875761477,153,1773
080123_SNOW8,0.005805599,42.599999755620956,771.3312985499568,31853.132042976966,0.07025559381147894,634.2712900472939,90234.0452805264,154,1774
080123_SNOW9,0.006025104,42.599999755620956,763.3298172978119,31811.84691589089,0.07285011581029184,592.8504444168317,66568.70773930092,155,1775
080623_SNOW10,0.005694721,50.899999439716346,886.3871427544307,40125.979341839055,0.06365669992118658,0.2237317847468197,170547.3448184406,156,1776
080623_SNOW11,0.005592854,51.89999997615815,935.5597153000903,32813.08880661284,0.05433873123201531,0.4414635520278162,227829.2301076607,157,1777
080623_SNOW12,0.0050790403,53.09999942779542,1134.0765753210198,24450.32570923812,0.0560411722259104,62.739946662677355,202802.2015109265,158,1778
080623_SNOW13,0.007201565,53.70000064373017,966.3271723129644,40231.375594556914,0.05718092947699498,2.2290907683599746,91535.99759467888,159,1779
080623_SNOW15,0.006764999,55.00000029802323,1210.965271358368,30183.853949559812,0.06012121562841058,1.3948767270284181,31225.034682462567,160,1780
080623_SNOW16,0.007516703,55.80000042915345,1163.6785024720405,25899.07482551508,0.05993947759023164,4.056811936664642,17894.201980788854,161,1781
080623_SNOW17,0.005507589,56.99999988079072,1136.796720257134,21238.764864596957,0.06045785797101782,0.4240528785951195,88229.00387138587,162,1782
080623_SNOW18,0.0052947057,58.00000041723252,1152.5862448719188,22825.69880021479,0.07109012883039363,109.2486555012621,25350.603953562917,163,1783
080623_SNOW19,0.0066041704,58.89999926090241,1151.617132150785,17248.722151999493,0.06015551336798454,1.7175666076417744,145100.20460044188,164,1784
080623_SNOW1,0.0068182624,45.100000351667404,990.6652049482449,2723.793570097444,0.0514311569314742,3.1336537976890964,1037991.8823349697,165,1785
080623_SNOW20,0.006289937,60.20000040531159,1138.378390775643,25168.442836335194,0.06601014127048058,1.0824925759483395,80092.79460907022,166,1786
080623_SNOW21,0.0058754208,61.30000114440919,1173.1157982617883,25961.12990019958,0.06298940267006409,0.10077286718745614,114591.31490476674,167,1787
080623_SNOW22,0.0051591625,62.00000107288361,1141.8439941074819,30214.83651394901,0.061576788629707516,179.30654665729503,30746.126266081712,168,1788
080623_SNOW23,0.004674667,62.70000100135804,1831.7981494154722,6323.077267589604,0.06869948066402248,23.46677522820955,106062.55681448232,169,1789
080623_SNOW24,0.0050855507,64.19999957084657,1930.8062296071605,41050.01145368223,0.05298393628564928,14.237838651004523,199832.75512838515,170,1790
080623_SNOW25,0.0051780427,65.50000071525575,2225.228552662431,24351.56702056616,0.06708042922400585,326.5654382614409,585782.8595054094,171,1791
080623_SNOW2,0.0074800192,45.40000021457672,788.4529261346796,12366.45379715591,0.05151509633533653,2.7745180549948145,233665.86759517257,172,1792
080623_SNOW3,0.007528134,46.20000034570694,860.897512210468,11301.241073299763,0.05467338491112144,2.4200684150382266,113313.8354241127,173,1793
080623_SNOW4,0.005251293,46.900000274181366,867.5878635214846,19670.037376860586,0.05816184214966289,0.5104009143299009,208573.14881772298,174,1794
080623_SNOW5,0.00865272,47.39999979734421,743.0886047466108,28475.91885725458,0.05160468496349242,3.7969563431606126,142844.31716135322,175,1795
080623_SNOW6,0.006735298,47.99999952316284,884.5798586999315,18403.9217229706,0.05710819717810886,1.7572163471598732,82678.10394025456,176,1796
080623_SNOW7,0.007369899,48.89999985694885,890.2820380151003,34055.70629698167,0.05852770746572769,2.4046577171543433,68102.49999390719,177,1797
080623_SNOW8,0.006684821,49.399999380111694,838.7407628562055,36386.25074203486,0.05764367008119048,2.0497610228941707,146159.69327628805,178,1798
080623_SNOW9,0.005624857,50.399999916553504,940.4606386665271,42563.25009204393,0.05969472023652274,6.352719833450378,177969.8892385343,179,1799
070823_SNOWTEST1,0.0055820644,50.000000596046455,798.6096759372591,15760.482572269164,0.08001176539729685,0.30943347157342516,71397.14360879677,0,1800
070823_SNOWTEST2,0.0048656287,50.000000596046455,814.7548850759242,17696.533554863305,0.07853494652881514,364.3971408988554,33990.614759554344,1,1801
070823_SNOWTEST3,0.00521362,38.99999991059303,682.346880522914,16166.39916972696,0.07597366858628503,151.08931361413855,69807.92986840586,2,1802
070823_SNOWTEST4,0.007534413,40.60000017285347,654.3636662834092,17089.177269529882,0.06772648174960533,2.1519630423833647,38564.86810438667,3,1803
070823_SNOWTEST5,0.005059089,42.19999969005585,776.6952018894337,15510.030095660406,0.06809696935925659,92.96787126839318,144957.9355469497,4,1804
070823_SNOWTEST6,0.0055647516,44.39999967813492,683.0866322603864,38296.17827406592,0.059532840016430416,257.44311730602175,138213.77677207187,5,1805
070823_SNOWTEST7,0.0054812552,46.20000034570694,759.2189470510693,61526.98282882123,0.05951408221602458,245.77648337780107,80730.32992573139,6,1806
070823_SNOWTEST8,0.0056740977,49.000000059604645,785.3075885107505,51282.294554327374,0.0537364045563606,127.59976310125656,110200.16859819979,7,1807
070823_SNOWTEST9,0.007894828,55.39999961853028,1328.9382981438657,384.18696302996153,0.07038331938429732,513.8537193391126,4399.179595136687,8,1808
070923_SNOW10,0.0050355108,48.69999945163727,1209.4324063262025,14121.692596652654,0.06563189468883952,0.23383457449251238,63480.874079051035,9,1809
070923_SNOW1,0.0058830054,38.200000151991844,853.9145877732703,33260.321934180945,0.07528186189905577,416.1394930708612,735.906160455801,10,1810
070923_SNOW2,0.0052680774,38.29999998211861,1154.4626920637247,16266.896840301444,0.06580471792992433,80.17046950451629,27916.716109780937,11,1811
070923_SNOW3,0.006467063,38.50000001490116,1347.2721595504313,50.02262003692275,0.057654860258054046,235.96146905057316,339.41187850342135,12,1812
070923_SNOW4,0.0055106394,38.99999991059303,1101.1625454700566,29889.850492224858,0.06784862092875175,196.78380693382852,241.78132968191628,13,1813
070923_SNOW5,0.0054518343,39.899999871850014,928.1415605455587,16987.020104829437,0.07122428731168164,0.3710774898585257,71024.73635143836,14,1814
070923_SNOW6,0.005131053,41.199999898672104,722.2361707763364,43332.12030831949,0.08166877159106305,551.4412282684699,25820.404214663176,15,1815
070923_SNOW7,0.0059950654,42.90000036358833,740.1253902222995,26781.927539327313,0.07917256564102881,135.50684131524977,66332.50944240937,16,1816
070923_SNOW8,0.006065019,44.49999988079071,856.1441636078348,8455.480588034026,0.08430755388933177,139.53094737111306,37329.94604994835,17,1817
070923_SNOW9,0.0053303298,46.20000034570694,933.0584403511439,26155.219782514276,0.0817619967084629,347.31607708352635,49216.876414101556,18,1818
071123_SNOW10,0.005176388,40.20000010728836,763.2607236408107,29698.385083303936,0.06300729357068276,115.39799078200251,40136.899054085465,19,1819
071123_SNOW1,0.0053997547,44.6000000834465,916.8597524725659,27193.46241962913,0.05211143479571492,136.67522712056552,38906.333989648956,20,1820
071123_SNOW2,0.005685003,42.999999821186066,809.5607907816748,33556.91526148376,0.05340412306385759,287.65198729413817,136.53133451192448,21,1821
071123_SNOW3,0.0055028778,40.70000000298023,762.1040644882154,38404.53454399117,0.05988066088085861,231.9105479270342,78.70926779991603,22,1822
071123_SNOW4,0.0055867713,40.000000074505806,759.7986637311752,51356.83627418247,0.05827457722373909,222.25028406030296,352.8921692084053,23,1823
071123_SNOW5,0.005442185,39.30000014603138,658.4596213828813,26901.123526433053,0.058173980757691764,60.65651741768198,38752.44226707503,24,1824
071123_SNOW6,0.004875384,38.90000008046627,753.6793920515814,25797.696809690973,0.06372167513245545,179.18806503895954,20295.405551006723,25,1825
071123_SNOW7,0.0052601127,38.599999845027924,777.4653883180561,5270.5491723648065,0.06176356293984285,0.256933950589342,76866.68022949286,26,1826
071123_SNOW8,0.0052663106,38.79999987781048,803.6351831434415,8389.945336570701,0.07272384837144621,0.4788782032771023,104935.63876756288,27,1827
071123_SNOW9,0.005312224,38.99999991059303,756.4367597054666,49968.474941279266,0.06957797698278549,418.52573673484505,37820.40195120539,28,1828
071323_SNOW10,0.0047336677,38.700000047683716,676.9061776915323,28396.83963659598,0.07860359090625736,318.66008670667253,49836.353350543184,29,1829
071323_SNOW11,0.0058213826,38.90000008046627,557.9353573215942,28636.63239155231,0.06657285572670354,0.733773702549849,65674.21694483806,30,1830
071323_SNOW12,0.0049814447,38.99999991059303,640.0858188422447,16311.98439224543,0.06786732389367356,87.18261023533455,56873.616047991265,31,1831
071323_SNOW13,0.0050142156,39.500000178813934,664.4042872804396,15755.373848331792,0.0719142883495709,113.88692666368567,25273.12595588827,32,1832
071323_SNOW1,0.005661466,40.799999833106995,803.0667270713321,27678.725790838733,0.06187131064276609,123.20117171669962,49905.69830186115,33,1833
071323_SNOW2,0.0056229923,40.400000140070915,799.1275844252177,25617.387427739337,0.060575409900391876,37.76395605776437,53591.72959596271,34,1834
071323_SNOW3,0.006543522,40.000000074505806,790.4215986158745,17736.86818591249,0.06669187045688729,0.3751956828603934,13455.751869580827,35,1835
071323_SNOW4,0.006329107,39.69999983906746,691.7947785967604,18532.21616993422,0.062088131791668985,1.9098614612232383,11043.429730754244,36,1836
071323_SNOW5,0.0058865286,39.500000178813934,670.9711976157997,15499.996891115596,0.0667353527819464,2.2226265543384067,17024.905650747256,37,1837
071323_SNOW6,0.005083851,39.19999994337559,619.9146083696143,18118.120033928088,0.07216102990393915,72.49346671942584,105599.93462586448,38,1838
071323_SNOW7,0.005147888,39.100000113248825,541.6481843223858,19909.792158215878,0.08309179760158632,126.38545962570967,78535.29095533543,39,1839
071323_SNOW8,0.00529281,38.90000008046627,594.7649790199179,17996.624886651105,0.0794074465376928,47.40368316799154,70798.34370697882,40,1840
071323_SNOW9,0.004722063,38.79999987781048,684.7969251004727,15621.453426501786,0.07893600240584929,243.6386867933719,33632.311928681476,41,1841
071423_SNOW10,0.006502341,41.8000003695488,845.5065150680879,63607.18285516693,0.07228604817403608,974.1857743857702,298.5005755722798,42,1842
071423_SNOW11,0.0059069693,42.100000232458115,743.0524049948074,20734.84409436322,0.07447901374012768,435.2232878012911,36506.53250857147,43,1843
071423_SNOW12,0.006391741,42.29999989271164,712.2155134615699,44176.366304963536,0.07151092900578591,868.7570916110202,51900.34143433864,44,1844
071423_SNOW13,0.0056827925,42.80000016093254,669.1310280045069,81470.11772813133,0.06929243789532535,659.4504054448261,85387.13937731361,45,1845
071423_SNOW14,0.0055405768,43.69999974966049,798.0169068225542,1817.934266026307,0.07140569518034448,531.3224537491799,750.6539014256601,46,1846
071423_SNOW15,0.0046873833,43.69999974966049,638.0156886968562,34833.71759344442,0.06959654955911974,106.4595181622726,238345.9386664373,47,1847
071423_SNOW16,0.0047413353,44.20000001788139,655.7920168763206,8632.926778809842,0.07265380522390619,375.9675794222074,221233.1711790759,48,1848
071423_SNOW17,0.0053491057,45.19999980926514,686.5625780306377,7058.476960060929,0.07272728979272819,446.2812644595524,206893.53069910023,49,1849
071423_SNOW18,0.004796788,46.20000034570694,617.87492695932,7172.765380851423,0.07227877734029374,207.1127231213805,190258.24339137477,50,1850
071423_SNOW19,0.004441269,46.800000071525574,950.1314220216075,6335.38873959565,0.06752205031112449,381.6296766893207,192694.97477263838,51,1851
071423_SNOW1,0.0046840888,38.90000008046627,665.4623147568849,47672.97488517096,0.07263835511529891,665.8136832525669,316429.1583698895,52,1852
071423_SNOW20,0.00555243,48.099999725818634,668.0589227045274,13207.442180970638,0.06949166723537595,1.2849330201365181,347754.58150591207,53,1853
071423_SNOW22,0.0058984286,50.399999916553504,953.248959674329,7278.905590829528,0.07257040970348058,280.7842375724073,103294.8858448147,54,1854
071423_SNOW23,0.00447205,51.79999977350236,1112.852164175381,83772.33515829293,0.08582321281105483,709.5821477349795,120997.87571367591,55,1855
071423_SNOW24,0.0050049047,52.39999949932099,1072.639411028432,121867.94622728994,0.07126093340155402,616.0603283424099,359509.1222554321,56,1856
071423_SNOW25,0.006708211,53.400000035762794,931.3808441567082,32658.92744569696,0.06600652026538037,3.2473038348507806,955018.6934347304,57,1857
071423_SNOW26,0.004935888,53.79999935626984,1055.875433747703,99314.92304922413,0.07696985566852588,624.6503950807023,474752.7496645378,58,1858
071423_SNOW27,0.0053638816,54.90000009536744,960.9236030383856,30356.59546432764,0.0692610128682184,52.653243940973596,229658.41465698212,59,1859
071423_SNOW28,0.0049535614,58.199999332427986,1226.5924898906771,56642.67393812662,0.07485763622076926,1113.2049746081937,541.766918757931,60,1860
071423_SNOW2,0.005620295,38.90000008046627,664.7295457201626,42088.791096728266,0.07635705865209629,904.6260400714257,152998.39378009344,61,1861
071423_SNOW3,0.005447614,39.19999994337559,663.3302488734328,39585.98276778986,0.07286939826688497,376.56160923135286,160337.87748894157,62,1862
