,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072123_SNOW15,0.005251691,41.40000030398369,665.1663323975115,37868.734265928855,0.08146446175307091,13.867634393761374,154857.965191263,74,794
072123_SNOW17,0.0047384435,42.100000232458115,681.8910800000504,30216.156414168367,0.07158006929623804,90.72589037911347,201411.44896974004,75,795
072123_SNOW2,0.0070048617,44.39999967813492,655.1229821068797,55970.67263962319,0.06691793939801267,1.85971482250514,181704.50453515933,76,796
072123_SNOW3,0.004865361,43.60000029206276,705.6064501205938,37361.89780588463,0.0682606692774126,184.86235608805188,130707.99089283562,77,797
072123_SNOW4,0.005569862,42.90000036358833,721.0683874278287,22523.145371612805,0.07092559920454405,0.9495278057479044,66149.30783014631,78,798
072123_SNOW5,0.007749481,42.599999755620956,694.4152504423778,18319.983868706207,0.0625116624158644,2.5847703296212305,40076.51443696392,79,799
072123_SNOW6,0.00549497,41.89999982714653,769.2923469391301,46441.49616441983,0.0686559306500762,8.049441660576123,114631.7945171419,80,800
072123_SNOW7,0.0052673756,41.49999976158142,774.0627625540013,33073.106046142166,0.06687907106965514,0.607404034621058,155488.60708961738,81,801
072123_SNOW8,0.0068570077,41.199999898672104,940.4947209945449,35716.21726702288,0.05977611127113101,2.085359743596533,153751.08536784202,82,802
072123_SNOW9,0.0050800955,40.799999833106995,1032.3780849254022,24198.269501158913,0.05712605134921194,0.734212070929435,410852.5562899665,83,803
072323_SNOW10,0.005341059,56.09999954700471,1104.1601550225334,23.927369863140402,0.08027712247673725,591.2382139445525,210.76593889752377,84,804
072323_SNOW11,0.005175115,57.49999940395356,1252.9624325730415,4960.617619085221,0.06858951634461853,509.2466467968513,52585.48220481386,85,805
072323_SNOW12,0.004677912,58.49999994039536,1039.1352047992248,8180.100139616011,0.06682264231655936,529.8021416740525,116818.05912503265,86,806
072323_SNOW12_TESTADDALGAE,0.0042947377,58.49999994039536,1016.8744965344129,10789.907248804877,0.07124886062437397,162.06121563243832,272059.8781675532,87,807
072323_SNOW1,0.005140059,45.80000028014183,923.7861319364243,20764.1569009667,0.08997896325132056,566.2991021692076,235.08787014573116,88,808
072323_SNOW2,0.0056424933,46.29999980330467,893.4930211841565,45367.22929999279,0.09549595032722753,426.74243659639615,71815.50366094778,89,809
072323_SNOW3,0.0051954347,47.09999993443489,890.0613433589208,39604.26399037557,0.0969028699752699,599.3014502487422,1055.927577582107,90,810
072323_SNOW4,0.0061534345,47.60000020265579,981.7432191386235,32767.857689764223,0.09184346384707927,834.7102969559065,1787.3891429821372,91,811
072323_SNOW5,0.0046912297,48.79999965429306,1012.2859303323014,23896.45955485959,0.09787361405267068,566.6349855621377,344.666562537446,92,812
072323_SNOW6,0.006755635,50.70000052452088,928.9997545333626,14669.231303478613,0.08212263056893039,591.8394594931304,1783.92984436477,93,813
072323_SNOW7,0.005756848,52.39999949932099,1195.3943392603503,12616.720369462872,0.07079205604168363,538.7380753608471,105.54807493234246,94,814
072323_SNOW8,0.004575732,53.79999935626984,1088.8228697473446,13506.47552167244,0.08094296075299763,376.9307548959769,142197.30441717146,95,815
072323_SNOW9,0.005698317,54.699999690055854,1709.9698094440178,9067.61459895356,0.056489543709940776,93.46028101028755,119645.24337108686,96,816
072823_SNOW10,0.0044294307,47.700000405311584,1112.8090241833781,9792.422188948747,0.06620250466525796,361.4991852044576,108119.99988204798,97,817
072823_SNOW11,0.004917321,48.600000739097595,945.951883887471,6527.4080699275955,0.06728634609979914,338.3976974866846,158067.78473422283,98,818
072823_SNOW12,0.0050763907,49.49999958276749,1993.2342627188038,9062.847861803091,0.05203957224207085,330.1105307502256,84349.39337175258,99,819
072823_SNOW13,0.005423384,50.29999971389771,1224.9354647643815,42.53756853620685,0.06839354744320254,338.4895724561079,136982.76970510575,100,820
072823_SNOW14,0.004626062,51.20000004768372,1367.949356140244,8337.984722554726,0.07229870018889976,230.30050089163245,97346.21599253718,101,821
072823_SNOW15,0.0041666212,52.100000381469734,1078.0488587045281,8275.072777216708,0.06962497208822924,957.0564272886252,85151.81989614484,102,822
072823_SNOW16,0.0057609207,53.000000715255744,1411.2795737853755,4529.096221557193,0.058656761829179144,576.0873865972495,6.55040050935208,103,823
072823_SNOW17,0.0056252317,53.79999935626984,1070.9989596952016,99.50540728565427,0.07454744900607502,816.2627364862442,20837.928082369875,104,824
072823_SNOW18,0.004562859,54.59999948740006,954.3671623199984,4854.872911896485,0.06710788261047249,385.20779184936475,133800.886570132,105,825
072823_SNOW19,0.0049719564,55.80000042915345,1265.3748739555504,8699.781068469541,0.06659268532480839,376.27648590307774,125368.3364912904,106,826
072823_SNOW1,0.005413103,41.59999996423721,638.5386575911263,9467.548673979181,0.061732234925700076,7.346603747166917,145367.36681842056,107,827
072823_SNOW20,0.0050989175,58.199999332427986,1053.5818390213406,7279.348381307777,0.06361489663729077,653.32930540518,25925.02605913359,108,828
072823_SNOW21,0.0049687233,59.69999939203263,1150.219380385794,19.972801211810996,0.06163946921642954,731.7772718883133,40064.33372036211,109,829
072823_SNOW2,0.005222054,41.59999996423721,662.6899278452673,17904.97594028176,0.06343477803871077,117.94569494279766,145193.38302398237,110,830
072823_SNOW3,0.0053756326,41.59999996423721,668.3652727678235,21218.024052538247,0.06310532973337982,170.70933220406792,100600.5120181622,111,831
072823_SNOW4,0.005703105,41.700000166893005,673.1535476902254,18978.00499771001,0.06357295854450237,234.61130207484445,79124.08798660977,112,832
072823_SNOW5,0.0051569636,41.8000003695488,600.750680714211,12104.375575142943,0.05949263064081131,76.41484948609754,142743.5146207242,113,833
072823_SNOW6,0.005334773,42.00000002980232,660.9629769010606,11608.119175702324,0.05875591708799153,0.2529278937749074,195803.46897371532,114,834
072823_SNOW7,0.005547678,44.39999967813492,948.0314876329332,1063.4209471117306,0.06655325337880659,160.47372927835053,106963.5968646266,115,835
072823_SNOW8,0.006645384,46.69999986886978,777.03323974267,3677.758476030119,0.07444422771146539,573.9871162780282,120248.50450636867,116,836
072823_SNOW9,0.005278819,47.20000013709068,729.2475979563541,8021.095695739372,0.0708135777448071,170.41471387843467,239747.2900948297,117,837
072923_SNOW1,0.0058092833,43.10000002384186,1177.412067529356,1637.3353137976046,0.060529151414869864,0.712828951605345,184661.3060003028,118,838
072923_SNOW2,0.0057077347,44.300000220537186,1290.8571271508158,1741.51819308408,0.05832430806105064,0.6450326188743782,162219.15397501513,119,839
072923_SNOW3,0.005739202,49.30000066757202,1389.9909044276533,9899.016677764252,0.05098475122263233,490.4035108043415,136458.91126593755,120,840
073123_SNOW10,0.005694659,61.1000007390976,1350.3535482027703,13767.012038451427,0.06125898201010111,609.1383161107948,64052.32011983021,121,841
073123_SNOW11,0.005725999,66.29999935626985,1957.522187434561,23736.026308224096,0.050846237788381196,530.358593111356,261.4670651327718,122,842
073123_SNOW12,0.009805755,68.70000123977663,1754.4275902385323,17498.938504986425,0.0542137695289634,2.3868803992301726,34742.81574987499,123,843
073123_SNOW1,0.0051156105,42.29999989271164,700.7691301806848,21571.837216364424,0.0672154892990985,97.81604171165296,185445.50424363228,124,844
073123_SNOW2,0.005946649,43.900000154972076,655.2511909721466,22074.0954475852,0.06706596375423753,380.394264376758,97679.39413963981,125,845
073123_SNOW3,0.004699214,45.19999980926514,677.6941880671118,16201.347144178391,0.07198904411762679,205.22358593308658,402720.9991521981,126,846
073123_SNOW4,0.005769983,47.5,695.1762102064297,33601.44851357566,0.05622403960681267,164.21903443167372,178674.72291659773,127,847
073123_SNOW5,0.005856044,48.5000005364418,700.3091952078408,23299.517672954567,0.05107945512348488,0.7926685297284481,218796.16189860203,128,848
073123_SNOW6,0.006002224,50.99999964237214,870.2402114234077,29298.332372377405,0.05346906580368966,1.081119025057337,141947.7983707083,129,849
073123_SNOW7,0.00579401,52.39999949932099,952.6824025296638,26297.97738490195,0.050822285791927616,93.043085955701,125026.00693228061,130,850
073123_SNOW8,0.005768442,57.2000002861023,1185.7992234896428,16271.307901135046,0.06303492323988451,297.35923197214885,86779.3842419481,131,851
073123_SNOW9,0.005182539,57.800000011920936,1031.509568588853,21252.009331563415,0.060633088863018395,185.669373939502,170067.05617323954,132,852
080123_SNOW10,0.0049158945,42.80000016093254,670.2391493751945,24594.348947381917,0.07174985269489252,127.43801529240253,181168.34654362913,133,853
080123_SNOW11,0.00507489,42.999999821186066,837.7179774365135,26872.112150374418,0.07024762666871354,207.48554391081143,48979.653427323334,134,854
080123_SNOW12,0.004668954,43.20000022649765,812.8773014753905,18124.940536679518,0.07712706566220758,185.16539359652222,109076.41312031091,135,855
080123_SNOW13,0.008545804,43.50000008940697,1321.6053538274525,9727.10892350706,0.06711047279854959,948.4525794001845,12416.64527099408,136,856
080123_SNOW14,0.005067059,44.00000035762787,862.2011250653806,27496.38047851862,0.08094673824560003,429.29726378961124,38885.33678792014,137,857
080123_SNOW15,0.0049880464,44.49999988079071,881.338039072335,24899.85734876981,0.07970043901315631,398.3125335603031,32172.75945990735,138,858
080123_SNOW16,0.004973941,47.39999979734421,908.0692005480277,21093.700004959413,0.07374440435120674,117.72423170176594,127397.42588697314,139,859
080123_SNOW17,0.0051500755,47.80000060796738,1022.9200132367621,22535.960835698697,0.08559812683334905,943.3959676322514,91913.48934527015,140,860
080123_SNOW18,0.004502049,48.600000739097595,1008.7987418338241,26310.14343744664,0.09682306646907408,864.3550855634,88017.87237152942,141,861
080123_SNOW19,0.0055318326,49.10000026226044,1096.202476172503,4437.711262866386,0.05990262567933636,50.4895670777051,144369.16113188086,142,862
080123_SNOW1,0.0055270153,43.50000008940697,812.0157905920331,40773.20887643949,0.06452949943505565,412.5693963943351,222662.584154263,143,863
080123_SNOW20,0.0052539245,49.900000393390656,1828.831161961833,7416.162133574068,0.05581619989876215,46.80177098159341,547818.195260861,144,864
080123_SNOW21,0.004647508,50.60000032186509,1103.985682610779,8807.023891820592,0.052972395503823745,1024.4626126366918,308778.1708857087,145,865
080123_SNOW22,0.0070188893,52.599999904632575,1407.9065915528622,665.0293385401683,0.07173499272493945,2042.6186121808664,5174.509990658499,146,866
080123_SNOW23,0.0043010823,53.99999976158143,1293.1298776619196,9932.20769158799,0.07764788245173802,1587.8549791919827,51661.97803282726,147,867
080123_SNOW2,0.008667372,43.20000022649765,859.2464876093253,28369.727394996386,0.06759570136369325,1357.6754998987203,238.94174345794087,148,868
080123_SNOW3,0.00562976,42.999999821186066,872.9923739251349,14838.48745148712,0.0686779576502388,776.6334042281638,180200.9316778046,149,869
080123_SNOW4,0.006572096,42.80000016093254,938.645978608875,34999.82073721144,0.06682295445285903,917.5335956273691,50873.94545381297,150,870
080123_SNOW5,0.0057058395,42.69999995827675,912.8767008901823,27900.848654656107,0.064537367655055,641.7302651841524,43374.192371756995,151,871
080123_SNOW6,0.0057183485,42.599999755620956,822.0096074166514,31754.036395907355,0.06416438907755656,449.8405512619932,66409.70854065144,152,872
080123_SNOW7,0.0062530935,42.500000298023224,673.0294642678632,20354.329333093407,0.06586466345514282,1.6870057291288387,160909.5647414202,153,873
080123_SNOW8,0.005810491,42.599999755620956,771.4558379735548,31863.654171502032,0.0702613543186047,634.4190745590753,90352.07954170952,154,874
080123_SNOW9,0.0060359444,42.599999755620956,761.6203093118277,31704.713322517124,0.07277253883131145,591.1603617518474,65267.79171102935,155,875
080623_SNOW10,0.005694716,50.899999439716346,886.387387574024,40125.90144208721,0.06365665354590191,0.2202272739456454,170549.84152506368,156,876
080623_SNOW11,0.0055928235,51.89999997615815,935.5606412299495,32812.939552420954,0.05433867782902138,0.4351300681476562,227835.01126731068,157,877
080623_SNOW12,0.0050790333,53.09999942779542,1134.0766572963178,24450.321756903177,0.056041182780369306,62.73987813340742,202802.13912680146,158,878
080623_SNOW13,0.0072018253,53.70000064373017,966.3238843213112,40231.798055349675,0.05718111979308367,2.2507351784945984,91515.82692566469,159,879
080623_SNOW15,0.0067648385,55.00000029802323,1210.9688112701685,30183.66693739423,0.06012108044058832,1.385153030373728,31235.07924848382,160,880
080623_SNOW16,0.0075515914,55.80000042915345,1163.4261708222705,25889.91851080504,0.05991305200692729,0.3690999902425112,17646.12806066055,161,881
080623_SNOW17,0.0055076317,56.99999988079072,1136.796285887446,21238.75053016556,0.06045784928632821,0.42238792077436693,88227.74699483717,162,882
080623_SNOW18,0.0052944673,58.00000041723252,1152.5829646424354,22824.989018693876,0.07108977899049239,109.2388678220129,25342.21394551436,163,883
080623_SNOW19,0.0066042696,58.89999926090241,1151.6154428646528,17248.78479933452,0.06015558034400747,1.7226141267743718,145095.08951805095,164,884
080623_SNOW1,0.006821915,45.100000351667404,990.612125506492,2730.385837653495,0.05143110025351395,3.542968578752835,1037639.6395607847,165,885
080623_SNOW20,0.0062899794,60.20000040531159,1138.3779241385737,25168.539976220454,0.06601020391500094,1.0865557024713908,80089.4540788945,166,886
080623_SNOW21,0.005875409,61.30000114440919,1173.1162156680502,25961.124912728137,0.06298940895668365,0.10112902484286024,114592.29221541731,167,887
080623_SNOW22,0.0051591056,62.00000107288361,1141.843645965501,30214.76891848323,0.061576761314026555,179.30553052905336,30745.202969455724,168,888
080623_SNOW23,0.0046746605,62.70000100135804,1831.7983161453822,6323.095248056734,0.06869947817454501,23.466856027476492,106063.02177240077,169,889
080623_SNOW24,0.005085555,64.19999957084657,1930.8054055338946,41050.02906656147,0.0529839565926256,14.238895919949508,199831.99022578285,170,890
080623_SNOW25,0.0051780366,65.50000071525575,2225.2271681261336,24351.602033267896,0.06708044056066932,326.5679131114633,585780.5037513025,171,891
080623_SNOW2,0.007479975,45.40000021457672,788.4530503182618,12366.714858671261,0.05151523611471868,2.7759895486799007,233663.01644358886,172,892
080623_SNOW3,0.007432986,46.20000034570694,861.7267486873819,11464.363051423717,0.05476317831211159,0.11689711946259942,115142.49056786724,173,893
080623_SNOW4,0.0052513005,46.900000274181366,867.5878836686868,19670.09199348942,0.05816187091230821,0.5119665464208152,208572.39037287066,174,894
080623_SNOW5,0.00865366,47.39999979734421,743.0824000558498,28477.15649190152,0.05160517047683355,3.86043671162192,142788.37664324115,175,895
080623_SNOW6,0.0067352774,47.99999952316284,884.5800424712852,18403.703167627114,0.057108019605546165,1.7490478751941214,82682.2343430648,176,896
080623_SNOW7,0.007369095,48.89999985694885,890.2908999169655,34054.66514617594,0.058527143414904836,2.342927914951346,68153.98281664215,177,897
080623_SNOW8,0.0066841803,49.399999380111694,838.7474645380228,36385.1880746144,0.057643317392057206,1.9948980878452511,146210.2148268406,178,898
080623_SNOW9,0.005624722,50.399999916553504,940.462479516123,42563.52914408523,0.05969486173660815,6.357126738544659,177973.26159598285,179,899
070823_SNOWTEST1,0.005582045,50.000000596046455,798.6094497340266,15760.485602242143,0.08001175928736519,0.3100055662672336,71396.48472074674,0,900
070823_SNOWTEST2,0.0048654866,50.000000596046455,814.7457631185694,17695.74462040093,0.07853430989610355,364.38334351478215,33979.86116681747,1,901
