,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
070923_SNOW2,0.005268079,38.29999998211861,1154.4627843730261,16266.914205082578,0.06580472434359148,80.17074933422512,27916.89570182946,11,3071
070923_SNOW3,0.0064670397,38.50000001490116,1347.2749761414818,50.27469237146931,0.0576546909347949,235.95538496384088,341.1216383862107,12,3072
070923_SNOW4,0.005510633,38.99999991059303,1101.162292368939,29889.854914787666,0.06784864308352193,196.78463171183407,241.2385929534938,13,3073
070923_SNOW5,0.0054518552,39.899999871850014,928.1414507216543,16987.044304341005,0.0712243153149111,0.37237494747381156,71023.73094504046,14,3074
070923_SNOW6,0.00513159,41.199999898672104,722.246697312471,43332.995532668436,0.08166929182909728,551.4567356129928,25829.664291493955,15,3075
070923_SNOW7,0.005995084,42.90000036358833,740.1256801930083,26781.967205697463,0.07917259605608862,135.5073685160573,66333.09359027228,16,3076
070923_SNOW8,0.0060650026,44.49999988079071,856.1450349597106,8455.465451074624,0.08430754247157372,139.53101064405254,37329.76269809713,17,3077
070923_SNOW9,0.0053303386,46.20000034570694,933.0584636811061,26155.24988310053,0.08176198286622102,347.3162385886363,49217.12420365153,18,3078
071123_SNOW10,0.005176383,40.20000010728836,763.2607156358863,29698.378825600477,0.06300728246234863,115.39791394116178,40136.819140474305,19,3079
071123_SNOW1,0.0053997515,44.6000000834465,916.8598315740186,27193.45490671245,0.05211146082638568,136.6752746801548,38906.34811836201,20,3080
071123_SNOW2,0.0056849993,42.999999821186066,809.5610013471124,33556.954592213,0.05340417441831682,287.65309264452645,135.29432654971373,21,3081
071123_SNOW3,0.0055028778,40.70000000298023,762.1041738200497,38404.50317066101,0.05988066892412292,231.90982280218475,79.34176120803895,22,3082
071123_SNOW4,0.005586779,40.000000074505806,759.7992166630129,51356.9216968846,0.058274623455788224,222.25201459042898,350.86529895152864,23,3083
071123_SNOW5,0.0054421853,39.30000014603138,658.4596398483345,26901.122449841052,0.058173973194475405,60.65653236177673,38752.5243515484,24,3084
071123_SNOW6,0.004875617,38.90000008046627,753.6805914471304,25798.060067632345,0.06372179860276277,179.1927918950449,20299.611203658253,25,3085
071123_SNOW7,0.0052600955,38.599999845027924,777.4659378292891,5270.653267371696,0.061763621576940535,0.25531421919062075,76867.59757806043,26,3086
071123_SNOW8,0.0052663493,38.79999987781048,803.635029172869,8389.892144445052,0.07272384682836107,0.4792651730554007,104934.57136546446,27,3087
071123_SNOW9,0.0053122444,38.99999991059303,756.4360424002496,49968.507493844394,0.06957797248280059,418.5279362867317,37816.70894676191,28,3088
071323_SNOW10,0.004733696,38.700000047683716,676.9064677972954,28396.871947749518,0.07860362507431667,318.66078706544886,49836.26292147592,29,3089
071323_SNOW11,0.005821399,38.90000008046627,557.9343977119689,28636.831504455724,0.06657287269676564,0.7475531297474106,65664.64294142665,30,3090
071323_SNOW12,0.004980414,38.99999991059303,640.0804149887498,16311.16178873887,0.06786688348530445,87.1711987171606,56863.94287247805,31,3091
071323_SNOW13,0.0050143786,39.500000178813934,664.4053478083347,15755.55328000818,0.07191436550339132,113.88957925826591,25275.350449271657,32,3092
071323_SNOW1,0.005661482,40.799999833106995,803.0668895794516,27678.73024331692,0.061871309373819745,123.20135537545588,49905.82625808873,33,3093
071323_SNOW2,0.005623066,40.400000140070915,799.1280711324717,25617.486519111586,0.06057545206921593,37.76521888292726,53592.866897162916,34,3094
071323_SNOW3,0.0066397064,40.000000074505806,789.0527275893887,17485.63707726648,0.06654572201113988,0.0011005052531036248,10449.035343922807,35,3095
071323_SNOW4,0.006267084,39.69999983906746,692.3093808759245,18615.871131809192,0.062136523895498764,2.572993853181237,12042.497538425905,36,3096
071323_SNOW5,0.005910376,39.500000178813934,671.0126930212815,15516.519575456317,0.06674199522033525,0.0062914579063056055,17154.35865848541,37,3097
071323_SNOW6,0.0050804736,39.19999994337559,619.8883114033275,18114.57201024169,0.07215931908947992,72.4450235674204,105558.38688805775,38,3098
071323_SNOW7,0.0051478404,39.100000113248825,541.649279663571,19909.925312749383,0.0830918572169188,126.38758432973272,78536.24812468803,39,3099
071323_SNOW8,0.005292856,38.90000008046627,594.7657786078281,17996.699645601508,0.07940748783703246,47.40472080530234,70799.18397541066,40,3100
071323_SNOW9,0.004721619,38.79999987781048,684.7945354958661,15621.10865283637,0.07893581800811744,243.63381161112275,33628.30471642217,41,3101
071423_SNOW10,0.0065024192,41.8000003695488,845.5076362959766,63606.75258696574,0.07228605165316704,974.1716877675567,312.9926103064859,42,3102
071423_SNOW11,0.0059070634,42.100000232458115,743.0540611000933,20734.964661778893,0.07447908403031951,435.22507910274385,36508.91771215472,43,3103
071423_SNOW12,0.006388129,42.29999989271164,712.132850664332,44172.03411299637,0.07150757714249883,868.6861934395895,51847.05397643011,44,3104
071423_SNOW13,0.0056554545,42.80000016093254,670.734336900234,81562.00203982368,0.0693617513741047,661.4490211335232,85434.1766735835,45,3105
071423_SNOW14,0.00554293,43.69999974966049,798.0329023134545,1820.7694354615385,0.07140698677730621,531.3607069710617,783.9076736959973,46,3106
071423_SNOW15,0.0046873963,43.69999974966049,638.0154377080536,34833.79532962063,0.06959655204518168,106.46224699960761,238342.79436431752,47,3107
071423_SNOW16,0.0047414433,44.20000001788139,655.806133852124,8634.31707904571,0.07265452758849723,375.9861464519002,221251.21916220823,48,3108
071423_SNOW17,0.0053490973,45.19999980926514,686.5603201205794,7058.226689201809,0.07272716465324518,446.27786583164846,206890.53208304365,49,3109
071423_SNOW18,0.004796733,46.20000034570694,617.8751559790941,7172.6602974844645,0.07227852318219888,207.10855520560386,190256.24564635605,50,3110
071423_SNOW19,0.0044169426,46.800000071525574,949.2968248860366,6183.91767809924,0.06745307259554796,379.5775084537936,190937.15235115276,51,3111
071423_SNOW1,0.0046851975,38.90000008046627,665.5171874185554,47677.89403626532,0.07264054254011454,665.8628729899025,316501.8057311256,52,3112
071423_SNOW20,0.005552392,48.099999725818634,668.0589624060766,13207.340587912107,0.06949163029452468,1.2808715201782295,347757.9069904162,53,3113
071423_SNOW22,0.0058984156,50.399999916553504,953.2481257254435,7278.7589943704725,0.07257031856074195,280.78215350401524,103293.09266412263,54,3114
071423_SNOW23,0.004472631,51.79999977350236,1112.7334011686567,83796.68546695301,0.08582614296959576,710.4126124254808,120176.25919904838,55,3115
071423_SNOW24,0.005003787,52.39999949932099,1072.5204286192882,121896.83698074646,0.07126090891088246,617.003748607666,358569.09872917406,56,3116
071423_SNOW25,0.0067057163,53.400000035762794,931.438778517687,32647.717849610166,0.06600700077663262,2.705416188165714,955513.9033538346,57,3117
071423_SNOW26,0.004935812,53.79999935626984,1055.886868179871,99311.9890287204,0.07696972222658849,624.5536229131234,474846.72742316563,58,3118
071423_SNOW27,0.005363924,54.90000009536744,960.9234139828056,30356.55589438136,0.0692610032554829,52.652681408793526,229657.86644954974,59,3119
071423_SNOW28,0.004954036,58.199999332427986,1226.6274077015626,56636.26427529173,0.07485691693861778,1112.9947558337278,753.8327611689512,60,3120
071423_SNOW2,0.005620932,38.90000008046627,664.7205194838668,42089.7487994731,0.07635398693571777,904.6387135330423,153022.114660648,61,3121
071423_SNOW3,0.0054476215,39.19999994337559,663.3306009735735,39585.741603934555,0.07286936079455526,376.5532578832833,160345.86668652867,62,3122
071423_SNOW4,0.0050461697,39.500000178813934,668.0650411934565,57381.32076780576,0.07469729734151638,239.8961641819348,178371.05663776235,63,3123
071423_SNOW5,0.0050398363,39.80000004172325,733.0332032532237,19084.978473001538,0.08015491623123018,231.89402275661334,95250.71883287684,64,3124
071423_SNOW6,0.005089671,40.000000074505806,513.6379303556367,29511.942606287295,0.06999618622642667,0.6010335139283599,233461.07564313913,65,3125
071423_SNOW7,0.005602583,40.400000140070915,627.7729383609575,26030.48854942596,0.07240238670869516,435.2156699575867,124507.26178694704,66,3126
071423_SNOW8,0.0058109593,40.99999986588955,643.295051665337,8906.641294278312,0.06945028950362349,532.0936483482668,49618.355324959964,67,3127
071423_SNOW9,0.0052008773,41.40000030398369,554.9138684294306,72840.47840357573,0.07107467208739293,153.5399391499912,255924.09517126146,68,3128
072023_SNOW1,0.006992832,40.400000140070915,595.8242872139225,21090.890549335865,0.06872348922769884,2.2382888814899684,100629.3173891486,69,3129
072123_SNOW11,0.0062206415,39.899999871850014,722.2615672102256,37191.13602141932,0.06597030640027046,1.636371119995542,108114.83580817627,70,3130
072123_SNOW12,0.007976725,39.899999871850014,973.9670723000078,38797.3873582512,0.0595040854943958,3.3314628082897917,121425.40629499279,71,3131
072123_SNOW13,0.0058420026,40.400000140070915,1101.3056554802872,35079.83284833584,0.061988618767503494,38.65864534334377,349027.51447799307,72,3132
072123_SNOW14,0.0048571164,41.199999898672104,639.5716064585965,18143.04102872044,0.07618914980390684,0.08516602652652627,173735.1212092613,73,3133
072123_SNOW15,0.005251684,41.40000030398369,665.1666760295099,37868.72154319927,0.08146448096870179,13.867031491054073,154859.36231599626,74,3134
072123_SNOW17,0.0047384175,42.100000232458115,681.891343894665,30216.15971827287,0.07158007026102879,90.72554962703182,201412.41601978423,75,3135
072123_SNOW2,0.0070050736,44.39999967813492,655.1205734596399,55971.63927376085,0.06691802131858933,1.9005420645445736,181666.28349718422,76,3136
072123_SNOW3,0.0048653632,43.60000029206276,705.6052602222596,37361.78121701533,0.06826061412957443,184.8610267319688,130705.7914217483,77,3137
072123_SNOW4,0.0055699144,42.90000036358833,721.0675409388027,22523.157847754464,0.07092559733665316,0.95464227021229,66144.58773380678,78,3138
072123_SNOW5,0.0077521754,42.599999755620956,694.3935034059537,18316.82541090627,0.06251008281025121,2.611908778561847,40019.43908921054,79,3139
072123_SNOW6,0.005494954,41.89999982714653,769.2925234423681,46441.54033499568,0.06865596021343184,8.050093007284849,114632.21976718765,80,3140
072123_SNOW7,0.005267482,41.49999976158142,774.0614937359577,33073.44417395558,0.06687920231855433,0.6232974949143733,155475.31834680474,81,3141
072123_SNOW8,0.006856686,41.199999898672104,940.4985385247453,35715.74750605849,0.05977588705126669,2.0582369164378864,153773.97499381236,82,3142
072123_SNOW9,0.005080102,40.799999833106995,1032.3777851348757,24198.19680943046,0.05712600305084082,0.7351209511202402,410852.6221238016,83,3143
072323_SNOW10,0.0053201,56.09999954700471,1104.2236736212828,16.42784252933979,0.08028060102284801,591.2196658033973,0.532689329923086,84,3144
072323_SNOW11,0.0051751076,57.49999940395356,1252.9623891420997,4960.585296330068,0.06858951299920704,509.2461853441557,52585.01139989327,85,3145
072323_SNOW12,0.0046779984,58.49999994039536,1039.137621987522,8180.571703690365,0.06682282572119805,529.8087717290855,116823.38450644026,86,3146
072323_SNOW12_TESTADDALGAE,0.0042946516,58.49999994039536,1016.8719417168725,10789.482807627615,0.07124868679936808,162.0553149054887,272054.78976149065,87,3147
072323_SNOW1,0.005139981,45.80000028014183,923.7854506702114,20764.028833590997,0.08997890818867793,566.2969671015479,238.09740627885856,88,3148
072323_SNOW2,0.005642501,46.29999980330467,893.4928690014372,45367.26012066213,0.09549595620242256,426.7436718761119,71814.16419346425,89,3149
072323_SNOW3,0.005195517,47.09999993443489,890.0622237373599,39603.988848701316,0.09690280090682402,599.2924278889294,1064.302705491739,90,3150
072323_SNOW4,0.0061533987,47.60000020265579,981.7431979728826,32768.00260387291,0.09184350169689294,834.7145920476552,1782.9917841461709,91,3151
072323_SNOW5,0.0046912353,48.79999965429306,1012.2869388726344,23896.437913016707,0.09787359746002111,566.6319233626506,351.02750151541693,92,3152
072323_SNOW6,0.0067555537,50.70000052452088,928.9989719063645,14669.458833910896,0.08212270210315306,591.8464204409823,1776.8111251420335,93,3153
072323_SNOW7,0.005759001,52.39999949932099,1195.221629862971,12587.639567684622,0.07077431984242183,538.3371715562482,600.4161514657169,94,3154
072323_SNOW8,0.004575723,53.79999935626984,1088.8228398282702,13506.460817663024,0.08094294670235225,376.93049141377327,142197.32326129058,95,3155
072323_SNOW9,0.005697146,54.699999690055854,1709.9659415421318,9066.289418063387,0.0564886951483285,93.44154583583358,119629.29741518831,96,3156
072823_SNOW10,0.004429355,47.700000405311584,1112.808380304912,9792.29162531793,0.06620245937650177,361.49739714278275,108118.59210161922,97,3157
072823_SNOW11,0.00491732,48.600000739097595,945.9528503046128,6527.566774041106,0.06728641393100437,338.3999088587519,158069.45566469466,98,3158
072823_SNOW12,0.0050763963,49.49999958276749,1993.234371736403,9062.8556370356,0.05203957786870385,330.11066600748006,84349.53013699525,99,3159
072823_SNOW13,0.0054233875,50.29999971389771,1224.9348387451046,42.342957626447124,0.06839346485957601,338.48791736101253,136987.75049924123,100,3160
072823_SNOW14,0.004625918,51.20000004768372,1367.9485050515432,8337.782132935477,0.07229856604461968,230.297408236054,97343.99268504279,101,3161
072823_SNOW15,0.004166606,52.100000381469734,1078.0511655830542,8275.491819427598,0.06962514368016262,957.062882806525,85155.73464098494,102,3162
072823_SNOW16,0.0057609077,53.000000715255744,1411.2796512356697,4529.092806331337,0.058656767415917646,576.0873037342283,6.70181868962442,103,3163
072823_SNOW17,0.00562521,53.79999935626984,1070.9992380516378,99.20924396527263,0.07454744235916969,816.2610756640416,20843.19653854551,104,3164
072823_SNOW18,0.0045628543,54.59999948740006,954.3677520505913,4854.965849970658,0.06710793533780368,385.209160140892,133802.1264262301,105,3165
072823_SNOW19,0.004971939,55.80000042915345,1265.3751020345683,8699.812760005418,0.06659271385564335,376.2768501831797,125368.76156829638,106,3166
072823_SNOW1,0.0054264,41.59999996423721,638.6507316991461,9487.674031255247,0.06174170689715485,7.622464331585635,145601.16621442267,107,3167
072823_SNOW20,0.005098984,58.199999332427986,1053.5833122853646,7279.671314168471,0.06361501304974346,653.3339272321823,25928.545623438917,108,3168
072823_SNOW21,0.0049687224,59.69999939203263,1150.2193359978348,19.93958318760251,0.06163945163037424,731.7765949098093,40064.86875927357,109,3169
072823_SNOW2,0.00522191,41.59999996423721,662.6911307968094,17905.13199798977,0.06343485699617096,117.94783912243325,145195.4834478121,110,3170
072823_SNOW3,0.0053756344,41.59999996423721,668.3654571964715,21218.03375395435,0.06310533388075704,170.70947726423904,100600.97945567752,111,3171
072823_SNOW4,0.005703105,41.700000166893005,673.1534241655811,18978.003259738678,0.06357294939413716,234.6111328654096,79123.98177637256,112,3172
072823_SNOW5,0.00515749,41.8000003695488,600.7566957944354,12105.18612427953,0.05949305951782327,76.42598377467226,142753.0882433891,113,3173
072823_SNOW6,0.005334804,42.00000002980232,660.962816671532,11608.18298032939,0.05875596746589958,0.2533092130383555,195800.9097921607,114,3174
072823_SNOW7,0.0055476828,44.39999967813492,948.0321613018477,1063.4373181724802,0.06655328209237013,160.47416259911023,106963.75332418685,115,3175
072823_SNOW8,0.006645188,46.69999986886978,777.0319971530291,3677.4590367546252,0.07444411853274377,573.9826435291847,120245.46018210052,116,3176
072823_SNOW9,0.0052788113,47.20000013709068,729.247775107028,8021.085053443701,0.07081359521367245,170.4147172294383,239746.8411966114,117,3177
072923_SNOW1,0.005809277,43.10000002384186,1177.412246827687,1637.3270070083477,0.060529123174039835,0.711908374923204,184661.8331248419,118,3178
072923_SNOW2,0.0057077934,44.300000220537186,1290.857217489722,1741.6366044360102,0.05832440464635715,0.6458661080652324,162219.42494451586,119,3179
072923_SNOW3,0.0057391925,49.30000066757202,1389.9894884823773,9898.954611922878,0.050984731860499136,490.4029553980648,136457.44959294202,120,3180
073123_SNOW10,0.005694629,61.1000007390976,1350.3540130737588,13767.157085568108,0.06125902517635973,609.140251992279,64053.883886423304,121,3181
073123_SNOW11,0.005725996,66.29999935626985,1957.5229832787973,23736.131952883967,0.05084627635273378,530.3598610810027,260.53993840977273,122,3182
073123_SNOW12,0.00976729,68.70000123977663,1754.9734246412336,17472.267505680917,0.0542175286113422,4.66741792297657,34503.50483928747,123,3183
073123_SNOW1,0.0051156087,42.29999989271164,700.7692821568808,21571.83925881311,0.06721550356402221,97.81611649242532,185445.54029358507,124,3184
073123_SNOW2,0.005950067,43.900000154972076,655.1946303725443,22068.680718681837,0.0670627653723569,380.3166766473527,97614.6706622013,125,3185
073123_SNOW3,0.004699206,45.19999980926514,677.6945923205317,16201.393061424424,0.07198906989831731,205.2245065433037,402720.7774800175,126,3186
073123_SNOW4,0.0057699634,47.5,695.1762403504682,33601.503605040074,0.05622406871223899,164.22097632356778,178673.18467011157,127,3187
073123_SNOW5,0.0058560227,48.5000005364418,700.3093917060118,23299.49587845504,0.05107944032118246,0.7891149589967744,218797.9884650116,128,3188
073123_SNOW6,0.006002281,50.99999964237214,870.2395168763034,29298.48700451641,0.05346912940593172,1.0873294267384825,141942.84436327463,129,3189
073123_SNOW7,0.0057920814,52.39999949932099,952.6670690455177,26291.889720469713,0.05082016767149071,92.96669436496117,124956.2687209359,130,3190
073123_SNOW8,0.0057732547,57.2000002861023,1185.8404473514408,16279.813867725337,0.06303897118823983,297.4792875939386,86881.41678115055,131,3191
073123_SNOW9,0.0051825345,57.800000011920936,1031.5072138668536,21251.6501540701,0.060632913689969425,185.66423373444886,170062.77410086364,132,3192
080123_SNOW10,0.0049158856,42.80000016093254,670.2394034052987,24594.338707359042,0.07174985899995004,127.43755083772494,181169.0882354344,133,3193
080123_SNOW11,0.0050748987,42.999999821186066,837.7179114181869,26872.122500305584,0.07024761619012512,207.485770392385,48979.77457264957,134,3194
080123_SNOW12,0.004668571,43.20000022649765,812.874982034976,18124.565534630525,0.07712686648911868,185.16019465446465,109071.69514055649,135,3195
080123_SNOW13,0.008545779,43.50000008940697,1321.6050351912409,9727.029330366717,0.06711041371064809,948.4511362182441,12416.575006436047,136,3196
080123_SNOW14,0.005068649,44.00000035762787,862.2219322879515,27498.842465465244,0.08094798949052516,429.33104959110455,38915.90983580942,137,3197
080123_SNOW15,0.0049879905,44.49999988079071,881.3372504065826,24899.780333729046,0.07970038530208765,398.3113858213722,32171.857573903395,138,3198
080123_SNOW16,0.0049741124,47.39999979734421,908.0709120398108,21094.034905644618,0.07374456260363196,117.72906732189932,127401.3295184536,139,3199
080123_SNOW17,0.0051538525,47.80000060796738,1023.0036902057988,22544.788846965468,0.08560176354667094,943.5157429159177,92012.84531307599,140,3200
080123_SNOW18,0.004502079,48.600000739097595,1008.7997283396011,26310.217358902395,0.09682311211354012,864.3558842387077,88019.76676144003,141,3201
080123_SNOW19,0.005531891,49.10000026226044,1096.203193122056,4437.862186574829,0.05990270965201096,50.49206810661511,144371.0893586828,142,3202
080123_SNOW1,0.005527017,43.50000008940697,812.0157699712086,40773.21445214642,0.06452951163313313,412.56970559558397,222662.2775380548,143,3203
080123_SNOW20,0.0052534854,49.900000393390656,1828.8342937854463,7416.949308972,0.05581655750163395,46.8122277696771,547828.3582508055,144,3204
080123_SNOW21,0.0046475185,50.60000032186509,1103.985384526518,8806.974053417232,0.05297236897640657,1024.461327523987,308778.5610693838,145,3205
080123_SNOW22,0.0070501734,52.599999904632575,1408.5987753710115,754.6114886209692,0.0717120642634214,2040.1909887769502,5688.890639294969,146,3206
080123_SNOW23,0.004301108,53.99999976158143,1293.1281143386902,9932.132434911538,0.07764785880132256,1587.8551443690128,51659.26664170977,147,3207
080123_SNOW2,0.00866711,43.20000022649765,859.2416031035373,28371.200416271407,0.06759586782115641,1357.7269259939005,185.76056064351997,148,3208
080123_SNOW3,0.0056298836,42.999999821186066,872.9950532676932,14838.766858096853,0.06867809222146265,776.6376036287153,180204.00200793636,149,3209
080123_SNOW4,0.006590452,42.80000016093254,939.1081763777999,35034.19896744268,0.06684420193047041,918.0657159412733,51331.481581033266,150,3210
080123_SNOW5,0.005705997,42.69999995827675,912.8844415974871,27901.594144295083,0.06453777308925963,641.7415479905438,43382.405291279254,151,3211
080123_SNOW6,0.005718374,42.599999755620956,822.0107431666071,31754.12576457353,0.06416441806781423,449.8408650802695,66412.60100803856,152,3212
080123_SNOW7,0.0062527144,42.500000298023224,673.0314592590266,20353.976170735936,0.06586444805186238,1.6639447318083587,160928.8353044336,153,3213
080123_SNOW8,0.0058046733,42.599999755620956,771.2737863438157,31850.5694333691,0.07025186151504677,634.218828233618,90209.50966483926,154,3214
080123_SNOW9,0.006071125,42.599999755620956,763.790254614423,31851.842447347022,0.0728743812960179,593.4504190509391,67075.38711301037,155,3215
080623_SNOW10,0.0056947186,50.899999439716346,886.3870323317338,40126.03434039871,0.06365670290446637,0.2243768701742806,170545.76464215555,156,3216
080623_SNOW11,0.005592745,51.89999997615815,935.5616073109992,32812.8877934538,0.054338688315275344,0.4282652856985188,227840.9699939731,157,3217
080623_SNOW12,0.0050790356,53.09999942779542,1134.07660238946,24450.33771878233,0.05604118812100853,62.74029625608037,202802.2153438362,158,3218
080623_SNOW13,0.007201659,53.70000064373017,966.3260742030091,40231.59279805319,0.05718101789750169,2.2383440993559565,91527.91563201296,159,3219
080623_SNOW15,0.0067647276,55.00000029802323,1210.970912399799,30183.603972453915,0.0601209992405808,1.3752704343603708,31242.888809322925,160,3220
080623_SNOW16,0.007511848,55.80000042915345,1163.7115479041297,25906.834251427546,0.059943618519403996,4.228549825436216,17979.22559381324,161,3221
080623_SNOW17,0.005507641,56.99999988079072,1136.7961450062562,21238.74260827599,0.06045784519142725,0.42215071470219406,88227.38311527885,162,3222
080623_SNOW18,0.005294723,58.00000041723252,1152.586210668342,22825.743005471035,0.07109015710784695,109.2495468443201,25351.375740512587,163,3223
080623_SNOW19,0.0066043735,58.89999926090241,1151.6137652920513,17248.921448237827,0.0601557285128662,1.7312882822021214,145088.85397962338,164,3224
080623_SNOW1,0.0068214815,45.100000351667404,990.6185967808161,2729.5645817095765,0.05143110761612844,3.491931050345221,1037683.2863958582,165,3225
080623_SNOW20,0.0062901294,60.20000040531159,1138.3746861583647,25168.733723095807,0.06601034829004647,1.1008672100829173,80077.42368596228,166,3226
080623_SNOW21,0.005875411,61.30000114440919,1173.1160353337011,25961.116129650363,0.06298939846325377,0.10072967994043254,114591.74044124728,167,3227
080623_SNOW22,0.0051590516,62.00000107288361,1141.8433016903086,30214.70061234859,0.0615767304707872,179.30439532615287,30744.528396801725,168,3228
080623_SNOW23,0.004674642,62.70000100135804,1831.7976058816091,6322.8681221563365,0.06869932326708196,23.463267315238255,106060.3327081058,169,3229
080623_SNOW24,0.005085552,64.19999957084657,1930.8057744757325,41049.9487483895,0.05298390074112813,14.237194426817133,199831.5792529498,170,3230
080623_SNOW25,0.005178039,65.50000071525575,2225.22857154786,24351.56451672136,0.06708042693702913,326.56588355086,585782.5037349404,171,3231
080623_SNOW2,0.007481681,45.40000021457672,788.4416364751122,12366.002381446557,0.0515150094496405,2.818599149265514,233617.37802830365,172,3232
080623_SNOW3,0.0073822015,46.20000034570694,862.0739994404552,11514.025800276617,0.054796394856851,2.0189816932020834,115786.37703254748,173,3233
080623_SNOW4,0.0052513867,46.900000274181366,867.5864520623987,19670.189808734143,0.05816189408376383,0.5219871296493086,208564.67073518207,174,3234
080623_SNOW5,0.008653023,47.39999979734421,743.086683372188,28476.337728887796,0.05160483709731806,3.8171124913713386,142826.07386064393,175,3235
080623_SNOW6,0.006735994,47.99999952316284,884.5749914438617,18403.37182483432,0.057107921917224976,1.7602478541383508,82664.32183271488,176,3236
080623_SNOW7,0.007369642,48.89999985694885,890.2849160569995,34055.434195710186,0.0585275568650402,2.386296314889919,68117.94131099198,177,3237
080623_SNOW8,0.0066845207,49.399999380111694,838.7439049633272,36385.72660331922,0.057643518948275914,2.0239704191360945,146184.30653984155,178,3238
080623_SNOW9,0.005624671,50.399999916553504,940.4631881294855,42563.65333873263,0.05969490887969048,6.358632398333764,177974.7173570039,179,3239
070823_SNOWTEST1,0.005582058,50.000000596046455,798.6095516771289,15760.479359218565,0.08001175426204536,0.3090283177440893,71397.29423726235,0,3240
070823_SNOWTEST2,0.0048654405,50.000000596046455,814.7448287694169,17695.42566527205,0.07853425586410734,364.3798363611397,33976.7060239127,1,3241
070823_SNOWTEST3,0.0052135754,38.99999991059303,682.3445959229921,16166.049867150836,0.07597350542150716,151.08502100104246,69804.00514653794,2,3242
070823_SNOWTEST4,0.0075342394,40.60000017285347,654.3644933829587,17088.9422747723,0.067726231245278,2.1307755878730177,38573.62407895665,3,3243
070823_SNOWTEST5,0.005059741,42.19999969005585,776.7050927265065,15511.61795550155,0.06809773073811283,92.98989130839539,144976.63318620226,4,3244
070823_SNOWTEST6,0.005564786,44.39999967813492,683.0870443839857,38296.303714986745,0.0595328804929378,257.44603737662743,138211.89850507077,5,3245
070823_SNOWTEST7,0.0054812627,46.20000034570694,759.2189803132261,61527.0817191399,0.05951411256765032,245.77948503117503,80727.77615242788,6,3246
070823_SNOWTEST8,0.00567409,49.000000059604645,785.3074638029764,51282.281707576265,0.053736398381421156,127.59961916830454,110200.08602930115,7,3247
070823_SNOWTEST9,0.0078556035,55.39999961853028,1328.8276976350242,537.61926839817,0.0703842729223701,516.5212730887777,4951.194815127832,8,3248
070923_SNOW10,0.0050355243,48.69999945163727,1209.433665159414,14121.901855023627,0.06563200327733763,0.2274481461509834,63484.432163835445,9,3249
070923_SNOW1,0.0058830245,38.200000151991844,853.9148150491048,33260.38403550029,0.07528191191165173,416.1406286313221,734.5727319305873,10,3250
070923_SNOW2,0.0052680797,38.29999998211861,1154.4627552777627,16266.916100598219,0.06580471471473932,80.17072389178443,27917.066117935523,11,3251
070923_SNOW3,0.006467063,38.50000001490116,1347.2746044313424,50.19168179893078,0.057654743487389824,235.95808212258183,340.8112861809066,12,3252
070923_SNOW4,0.0055106417,38.99999991059303,1101.1625413634176,29889.748293956167,0.06784855707027111,196.78140969251965,243.77344507688238,13,3253
070923_SNOW5,0.005451865,39.899999871850014,928.1411045623161,16987.03821553667,0.07122431737804145,0.37338030414131546,71022.5698179492,14,3254
070923_SNOW6,0.0051521747,41.199999898672104,722.7291897173292,43356.868002647185,0.0816929693036741,551.891862693026,26200.123896195746,15,3255
070923_SNOW7,0.0059950626,42.90000036358833,740.1251959837174,26781.914224682256,0.07917255375037723,135.50676832613962,66332.46213284363,16,3256
070923_SNOW8,0.0060672653,44.49999988079071,856.1614050908047,8458.86708945489,0.08430941971538058,139.57815681351153,37369.65885042686,17,3257
070923_SNOW9,0.0053303563,46.20000034570694,933.0590219484582,26155.351543114324,0.08176203349937539,347.3178737555595,49218.055774175955,18,3258
071123_SNOW10,0.0051763807,40.20000010728836,763.2606091892176,29698.3610248759,0.06300728068373161,115.39774363635382,40136.67977537776,19,3259
071123_SNOW1,0.005399755,44.6000000834465,916.8599051802497,27193.461020959436,0.05211143426163096,136.67533862404713,38906.43249248827,20,3260
071123_SNOW2,0.005685003,42.999999821186066,809.5613347530182,33556.98415571531,0.05340416161005919,287.65278743296204,137.2900568544188,21,3261
071123_SNOW3,0.0055028843,40.70000000298023,762.1043471583631,38404.55373479879,0.05988066888742911,231.91036299773018,80.58594279371614,22,3262
071123_SNOW4,0.0055867555,40.000000074505806,759.7984188015329,51356.920173986,0.05827456436651304,222.25231102863359,351.2289117016598,23,3263
071123_SNOW5,0.0054421783,39.30000014603138,658.4592868532341,26901.0873762595,0.05817394093581675,60.656032375344076,38752.02890747157,24,3264
071123_SNOW6,0.0048755063,38.90000008046627,753.6804610945313,25797.882009310848,0.06372175826855576,179.19098371610306,20297.475809823645,25,3265
071123_SNOW7,0.005260106,38.599999845027924,777.4658186459878,5270.634465381751,0.06176362468100399,0.25504271288793606,76867.46372358612,26,3266
071123_SNOW8,0.005266321,38.79999987781048,803.6352682216972,8389.92617306343,0.07272385360614762,0.4792150181426757,104935.62610502174,27,3267
071123_SNOW9,0.0053122356,38.99999991059303,756.4366232703926,49968.47663617779,0.06957797083888959,418.5261427822082,37819.67459187036,28,3268
071323_SNOW10,0.004733676,38.700000047683716,676.9062392980602,28396.85534168892,0.07860361154379895,318.66070189644824,49835.872082840564,29,3269
