,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
070923_SNOW9,0.005330241,46.20000034570694,933.0558657617012,26154.848612529287,0.08176179850003529,347.31031507123777,49212.789332371816,18,198
071123_SNOW10,0.0051763766,40.20000010728836,763.2604581010778,29698.343688363497,0.06300727544440395,115.39751128837827,40136.4668579868,19,199
071123_SNOW1,0.00539993,44.6000000834465,916.8637244427846,27194.131461955432,0.052111794056446566,136.68467259167605,38914.38274513765,20,200
071123_SNOW2,0.005684974,42.999999821186066,809.5618196437889,33557.03491733283,0.05340420761375545,287.65368531779524,134.5192933868364,21,201
071123_SNOW3,0.005502885,40.70000000298023,762.1044354995718,38404.52141213503,0.05988066297128873,231.90975455914386,79.90816991135343,22,202
071123_SNOW4,0.0055867652,40.000000074505806,759.7985764675099,51356.809820673865,0.0582745602598349,222.2495015843089,354.0252990542234,23,203
071123_SNOW5,0.0054421723,39.30000014603138,658.4590768912068,26901.063314167153,0.058173931078341574,60.655501831245004,38751.77665267918,24,204
071123_SNOW6,0.004875389,38.90000008046627,753.6793154821918,25797.69104619547,0.06372168488885421,179.18826378807518,20295.19767493041,25,205
071123_SNOW7,0.0052600433,38.599999845027924,777.4664737911316,5270.726846458424,0.06176371314362285,0.25875481524913213,76868.1033846573,26,206
071123_SNOW8,0.005266344,38.79999987781048,803.6350380749775,8389.920518321731,0.07272387359947362,0.48007353968297434,104934.50356444616,27,207
071123_SNOW9,0.0053122276,38.99999991059303,756.4368427576578,49968.49724926288,0.06957798999023841,418.52675963448615,37819.39925506106,28,208
071323_SNOW10,0.004733702,38.700000047683716,676.9064172632656,28396.87272544429,0.07860362156866953,318.660753927075,49836.15066113195,29,209
071323_SNOW11,0.0058214604,38.90000008046627,557.9342759956277,28636.91732081501,0.06657292444547105,0.7504660761929267,65661.23947138154,30,210
071323_SNOW12,0.0049802805,38.99999991059303,640.079501926828,16311.06018373479,0.06786682336583934,87.1697711761117,56862.77552182381,31,211
071323_SNOW13,0.0050142407,39.500000178813934,664.4046732449259,15755.404838885725,0.07191430878268028,113.88752825138575,25273.511067823547,32,212
071323_SNOW1,0.0056622936,40.799999833106995,803.0714566125279,27679.500636146055,0.06187169003292161,123.21190087679351,49914.94117443137,33,213
071323_SNOW2,0.0056230403,40.400000140070915,799.1278172148126,25617.447434339916,0.060575427482371665,37.76471988056822,53592.37293258118,34,214
071323_SNOW3,0.0065452005,40.000000074505806,789.7485698916429,17577.079379999286,0.06661384928333788,4.736029335497352,11688.832923584103,35,215
071323_SNOW4,0.0062859356,39.69999983906746,692.4116844653025,18646.887700585765,0.06214830054020776,0.01118853120919261,12343.881635960355,36,216
071323_SNOW5,0.005880041,39.500000178813934,671.1590191120663,15537.621043546933,0.0667558928901472,1.396092717541554,17440.037259570396,37,217
071323_SNOW6,0.0050840136,39.19999994337559,619.9155375634921,18118.270286219828,0.072161165119781,72.49581759997554,105601.7303329016,38,218
071323_SNOW7,0.005147802,39.100000113248825,541.6500261314864,19910.001479508675,0.08309191018902966,126.38857398219054,78537.14526848964,39,219
071323_SNOW8,0.005292298,38.90000008046627,594.7587806398654,17995.745819657695,0.07940700789678744,47.39164810460871,70787.97817845756,40,220
071323_SNOW9,0.004722069,38.79999987781048,684.7969671748558,15621.45912107489,0.07893599305214806,243.63870505364633,33632.35410220665,41,221
071423_SNOW10,0.0065022223,41.8000003695488,845.5050327883158,63607.99876581784,0.0722861203158852,974.2116790455756,271.86652742837157,42,222
071423_SNOW11,0.0059063826,42.100000232458115,743.0447216386908,20734.00688896069,0.07447851080453607,435.210573705071,36497.96205654447,43,223
071423_SNOW12,0.006381708,42.29999989271164,711.9574498779642,44161.865289757254,0.07149919051121982,868.4535246576513,51852.1073764468,44,224
071423_SNOW13,0.0056557693,42.80000016093254,670.7342226960087,81562.45845970877,0.0693607097539526,661.3037210049879,85612.65345092712,45,225
071423_SNOW14,0.0055404436,43.69999974966049,798.0163789384563,1817.7565770270353,0.07140562129940362,531.3201555909396,748.7559536219836,46,226
071423_SNOW15,0.0046873842,43.69999974966049,638.0154732207542,34833.82039941814,0.0695965600237361,106.46306684949235,238342.18192496776,47,227
071423_SNOW16,0.0047413884,44.20000001788139,655.7992999477719,8633.621037656298,0.0726542080198431,375.9766030153398,221242.52649573548,48,228
071423_SNOW17,0.005349096,45.19999980926514,686.5605224070028,7058.212879203019,0.07272715645050198,446.277926997814,206890.25389661922,49,229
071423_SNOW18,0.0047964384,46.20000034570694,617.8563714699161,7170.880904438151,0.0722776659890385,207.08451507389253,190236.68338914367,50,230
071423_SNOW19,0.0044184844,46.800000071525574,949.2716466427183,6182.706718708924,0.06745175168546377,379.52070748262076,190906.6987995616,51,231
071423_SNOW1,0.004683466,38.90000008046627,665.4107458893334,47671.26115340876,0.07263616370879439,665.7532798807277,316417.62784674426,52,232
071423_SNOW20,0.005552518,48.099999725818634,668.0585377139809,13207.638606882287,0.06949174988439567,1.2946681744838997,347746.87916552194,53,233
071423_SNOW22,0.0058984268,50.399999916553504,953.2489730447382,7278.91279201966,0.07257039453817736,280.78421275035356,103294.95070573241,54,234
071423_SNOW23,0.0044726213,51.79999977350236,1112.7326971699706,83796.84460721376,0.08582617633434142,710.418359738047,120171.05044045279,55,235
071423_SNOW24,0.0050060833,52.39999949932099,1071.4497212633548,121845.48535111056,0.07122280695604945,615.7788793561228,357901.3827780554,56,236
071423_SNOW25,0.006708086,53.400000035762794,931.3835021222245,32658.490376171972,0.06600659080142654,3.225025679812465,955039.2146523792,57,237
071423_SNOW26,0.004934886,53.79999935626984,1055.9979829857962,99285.02871974638,0.0769698995391344,623.644702105042,475747.170490212,58,238
071423_SNOW27,0.0053638923,54.90000009536744,960.9235357536417,30356.600187619577,0.06926101303346074,52.653166761811384,229658.6727624019,59,239
071423_SNOW28,0.004954332,58.199999332427986,1226.6426732168654,56633.25037346107,0.07485654170475131,1112.8961051524075,853.8460852428228,60,240
071423_SNOW2,0.005578645,38.90000008046627,663.9994468988031,42079.37640192192,0.07633678089027765,904.7984825699784,152288.78631836546,61,241
071423_SNOW3,0.005447594,39.19999994337559,663.3297408340513,39586.16766431507,0.07286940776153225,376.56842510014314,160330.54277771656,62,242
071423_SNOW4,0.005046166,39.500000178813934,668.0647341563209,57381.40613909117,0.07469728991961153,239.89884588286066,178368.0966089647,63,243
071423_SNOW5,0.005039835,39.80000004172325,733.0330294779317,19084.968122692637,0.08015491336537865,231.8936755557412,95250.62482562738,64,244
071423_SNOW6,0.005089579,40.000000074505806,513.6383599702738,29511.67743996851,0.06999617938242854,0.589289825865179,233471.33052446056,65,245
071423_SNOW7,0.005602387,40.400000140070915,627.7705832503492,26030.225823626235,0.07240222060265648,435.20931532043716,124508.37828277667,66,246
071423_SNOW8,0.0058108843,40.99999986588955,643.2939510153626,8906.512997712189,0.06945023678389557,532.0920120141418,49616.67463993754,67,247
071423_SNOW9,0.005078635,41.40000030398369,557.8136653467287,72984.9249061132,0.07120929671377184,156.088302326194,257322.8931121337,68,248
072023_SNOW1,0.0069933594,40.400000140070915,595.8214730036609,21091.43205861946,0.0687237881296953,2.2729817791214466,100601.30015972826,69,249
072123_SNOW11,0.0062205107,39.899999871850014,722.2624620083485,37190.894803801595,0.06597022405535696,1.6257581083234387,108125.13225766631,70,250
072123_SNOW12,0.007977128,39.899999871850014,973.9633346945925,38797.51429113874,0.05950417012881392,3.3503729595693117,121408.7001689279,71,251
072123_SNOW13,0.005842017,40.400000140070915,1101.3049515399266,35079.77414597294,0.0619885750806152,38.65781091252358,349026.30074642424,72,252
072123_SNOW14,0.004857135,41.199999898672104,639.5716962044615,18143.06367636769,0.07618915743739442,0.08539458126072473,173734.72217553726,73,253
072123_SNOW15,0.0052516796,41.40000030398369,665.1667436582462,37868.73936008693,0.08146448035311069,13.867603873167512,154858.9348299098,74,254
072123_SNOW17,0.004738422,42.100000232458115,681.8912960653215,30216.173607352575,0.07158006194442297,90.72577096656326,201412.27840398226,75,255
072123_SNOW2,0.0070048673,44.39999967813492,655.1231550751866,55970.71152376397,0.06691794671527243,1.8613595277483856,181703.90890189537,76,256
072123_SNOW3,0.004865365,43.60000029206276,705.6061636204283,37361.81872751512,0.06826062683112478,184.8608452863613,130708.4866705889,77,257
072123_SNOW4,0.005570027,42.90000036358833,721.0664014641835,22523.212757054876,0.07092568810844452,0.9623156270488146,66137.08476235489,78,258
072123_SNOW5,0.0077494024,42.599999755620956,694.4160362903248,18320.27582405181,0.06251187310918391,2.5960143270285614,40074.71824521987,79,259
072123_SNOW6,0.0054949615,41.89999982714653,769.292435936307,46441.53274327795,0.06865594808144555,8.050018496804526,114632.09773327707,80,260
072123_SNOW7,0.0052674697,41.49999976158142,774.0614068680433,33073.369802465924,0.06687918021987996,0.6218414363530947,155476.4922951182,81,261
072123_SNOW8,0.006856838,41.199999898672104,940.4968053800112,35716.03312216967,0.059776003051561354,2.072395310733844,153762.47972842207,82,262
072123_SNOW9,0.005080083,40.799999833106995,1032.3784174561465,24198.2744736422,0.057126046895708674,0.7337994054030784,410854.078727481,83,263
072323_SNOW10,0.0053102076,56.09999954700471,1103.8878024889104,16.528219180610115,0.08028536482352663,591.5840185709422,0.3085611707413565,84,264
072323_SNOW11,0.00517511,57.49999940395356,1252.9624266367468,4960.586146909728,0.06858949925456463,509.2462210841729,52585.17311290354,85,265
072323_SNOW12,0.004677857,58.49999994039536,1039.1335726015088,8179.802627019894,0.0668225297023365,529.7985379229999,116814.25325423383,86,266
072323_SNOW12_TESTADDALGAE,0.00429467,58.49999994039536,1016.8725804351683,10789.555667003018,0.07124871514521719,162.0563000183639,272055.9703973487,87,267
072323_SNOW1,0.0051400387,45.80000028014183,923.7861257625418,20764.041427150616,0.08997891901407667,566.2959474855937,238.90601780584512,88,268
072323_SNOW2,0.0056424974,46.29999980330467,893.4929632917738,45367.23576387798,0.09549596230595454,426.7427240653789,71815.0953384824,89,269
072323_SNOW3,0.00519517,47.09999993443489,890.0589775939937,39605.15319319282,0.09690306261028975,599.3305728058228,1025.8060092320538,90,270
072323_SNOW4,0.0061521665,47.60000020265579,981.7271745837576,32772.630606879895,0.09184436784069842,834.8683556770394,1625.4342344582972,91,271
072323_SNOW5,0.004691187,48.79999965429306,1012.2868906730322,23896.717482812783,0.09787370326514525,566.6402514741645,343.2018277109455,92,272
072323_SNOW6,0.006756121,50.70000052452088,929.0173766340994,14669.67845971885,0.08212319891420412,591.8152232980343,1775.9225969516085,93,273
072323_SNOW7,0.0057343435,52.39999949932099,1195.6397421835889,12689.914029812258,0.07081470890335405,539.7562828188734,1542.034257561316,94,274
072323_SNOW8,0.004575742,53.79999935626984,1088.82306105895,13506.490907990788,0.08094296616816106,376.93090072611676,142197.71679804902,95,275
072323_SNOW9,0.005698448,54.699999690055854,1709.9703535563326,9067.762677451194,0.05648964636024295,93.46250584249569,119646.9390070054,96,276
072823_SNOW10,0.0044293604,47.700000405311584,1112.8084972915212,9792.295812145854,0.06620245827622122,361.49738098859774,108118.59892921375,97,277
072823_SNOW11,0.0049173264,48.600000739097595,945.9517390638397,6527.377517394949,0.06728632915085166,338.3975797132135,158067.36828231037,98,278
072823_SNOW12,0.0050763893,49.49999958276749,1993.2341530062001,9062.853112631892,0.05203958046720726,330.1109864051892,84349.15237241091,99,279
072823_SNOW13,0.0054233987,50.29999971389771,1224.9351655954913,42.491652168232456,0.06839350780083442,338.48941561687093,136984.88887654766,100,280
072823_SNOW14,0.004625911,51.20000004768372,1367.9484891181826,8337.773925993026,0.07229856403662258,230.29747608301375,97343.814102488,101,281
072823_SNOW15,0.004166636,52.100000381469734,1078.0453684633644,8274.562159531251,0.06962480429912235,957.0504747419263,85145.38673924719,102,282
072823_SNOW16,0.0057609105,53.000000715255744,1411.2796072851181,4529.090660403639,0.05865676218770648,576.0873881550042,6.6075360969101045,103,283
072823_SNOW17,0.005625218,53.79999935626984,1070.999476923521,99.28992715924485,0.07454744875128927,816.2623836546217,20840.914842555583,104,284
072823_SNOW18,0.0045628543,54.59999948740006,954.3676295509675,4854.956362966534,0.06710792467039936,385.2090052135184,133801.96741558248,105,285
072823_SNOW19,0.0049719475,55.80000042915345,1265.3747831455175,8699.801999027004,0.06659268712186868,376.2767211557359,125368.45864203936,106,286
072823_SNOW1,0.0054128743,41.59999996423721,638.5476586358035,9469.739819731016,0.06173298034353204,7.3778197089301045,145393.79312850692,107,287
072823_SNOW20,0.005098946,58.199999332427986,1053.582378493356,7279.457918100097,0.0636149366513961,653.3309090227123,25926.11793629417,108,288
072823_SNOW21,0.004968717,59.69999939203263,1150.2200367371856,19.865833695887233,0.06163951054640268,731.7778235885019,40066.310184566995,109,289
072823_SNOW2,0.0052219103,41.59999996423721,662.6911250117704,17905.140307963382,0.06343485712678881,117.94789066838445,145195.55705589463,110,290
072823_SNOW3,0.0053756195,41.59999996423721,668.3663135858369,21218.15166385933,0.06310539923567739,170.7109668167874,100602.41258384622,111,291
072823_SNOW4,0.0057031326,41.700000166893005,673.154403423071,18978.1237008577,0.06357302246118367,234.6129702425519,79125.33767456836,112,292
072823_SNOW5,0.005156966,41.8000003695488,600.7507003853418,12104.39153131499,0.05949263778245628,76.41487038292446,142743.69551985175,113,293
072823_SNOW6,0.0053347833,42.00000002980232,660.9632177220021,11608.22160572955,0.05875598390937493,0.2557283404389923,195802.33596034854,114,294
072823_SNOW7,0.005551207,44.39999967813492,948.048711366512,1067.1754746015765,0.06655541823279822,160.52634426530585,107007.27330296171,115,295
072823_SNOW8,0.006644081,46.69999986886978,777.0195255893491,3675.8163180124507,0.07444334434332062,573.961246568232,120226.15818651846,116,296
072823_SNOW9,0.0052787615,47.20000013709068,729.2468066271487,8020.958628983885,0.07081351154411628,170.41248737687206,239745.9557616167,117,297
072923_SNOW1,0.0058092736,43.10000002384186,1177.412540664992,1637.3569780899404,0.06052915648194859,0.7112878807613737,184662.34492538666,118,298
072923_SNOW2,0.005707755,44.300000220537186,1290.8570172722918,1741.5752002298714,0.05832435856547988,0.6463787222479085,162218.94804258947,119,299
072923_SNOW3,0.0057394374,49.30000066757202,1389.9946902947083,9900.25051205739,0.05098531839871318,490.4209434324531,136472.49644315333,120,300
073123_SNOW10,0.0056946552,61.1000007390976,1350.3534540843411,13767.032103479338,0.06125896967722711,609.1386407782039,64052.54524942077,121,301
073123_SNOW11,0.005725993,66.29999935626985,1957.522024762462,23736.127430527795,0.05084628123444713,530.360330590485,260.56191261736075,122,302
073123_SNOW12,0.009942285,68.70000123977663,1753.4312201797502,17246.612968446127,0.054038454496817226,0.40693456418258245,31632.96902178553,123,303
073123_SNOW1,0.0051156078,42.29999989271164,700.7693277082038,21571.851613121493,0.06721549554890864,97.81647503728054,185445.32813963067,124,304
073123_SNOW2,0.005953282,43.900000154972076,655.1379543625928,22064.03274320937,0.0670597350663406,380.25006040605956,97559.55590112835,125,305
073123_SNOW3,0.004699206,45.19999980926514,677.6945956894242,16201.397710009098,0.07198907150918141,205.2251585033526,402720.38146268786,126,306
073123_SNOW4,0.0057699447,47.5,695.1766934510194,33601.476203895676,0.05622406754064899,164.21926709009466,178675.576987658,127,307
073123_SNOW5,0.005855903,48.5000005364418,700.3103639638084,23299.31170840721,0.051079380251627095,0.7793220851484479,218807.07972070732,128,308
073123_SNOW6,0.0060020266,50.99999964237214,870.2426607216358,29298.28937382173,0.05346907553494646,1.0700529472976839,141959.53189730007,129,309
073123_SNOW7,0.005787098,52.39999949932099,952.2514189100066,26224.04869223746,0.050787113419431845,92.01499977092682,124149.01760858153,130,310
